0.6366332173347473,0.6974689364433289,-4.09624931307917e-07,0.6023735404014587,0.669590950012207,-0.00797544326633215,0.5741051435470581,0.5977316498756409,-0.01134578324854374,0.5681844353675842,0.542069137096405,-0.016967160627245903,0.5824858546257019,0.5040636658668518,-0.021186094731092453,0.6063370108604431,0.5403163433074951,0.005843165796250105,0.6029061675071716,0.4848700761795044,-0.01809528097510338,0.5892606973648071,0.4874030351638794,-0.03238534927368164,0.5784182548522949,0.4984104633331299,-0.03829345852136612,0.6353607177734375,0.54465651512146,0.0007620168616995215,0.616425633430481,0.5116164684295654,-0.02575390599668026,0.6039807796478271,0.5691468119621277,-0.030561016872525215,0.6098698973655701,0.6025030612945557,-0.026053536683321,0.6663486957550049,0.5584290623664856,-0.008686291985213757,0.6462842226028442,0.5270696878433228,-0.034876588732004166,0.6337224841117859,0.5823955535888672,-0.025840818881988525,0.6398334503173828,0.6092172861099243,-0.012106462381780148,0.7000629901885986,0.5782594680786133,-0.01903003826737404,0.6783523559570312,0.5483322739601135,-0.034413259476423264,0.6624557971954346,0.5912075638771057,-0.024643627926707268,0.666067361831665,0.6156105399131775,-0.01248342078179121
0.7725254893302917,0.6180321574211121,9.885157936651012e-08,0.7428693771362305,0.619938850402832,-0.03758666664361954,0.7211013436317444,0.6165197491645813,-0.06885881721973419,0.7340729832649231,0.6187521815299988,-0.09514906257390976,0.759425163269043,0.6150990128517151,-0.11935856193304062,0.7284454107284546,0.5148959755897522,-0.05955711007118225,0.7320637702941895,0.499004989862442,-0.1023411899805069,0.7421611547470093,0.49446702003479004,-0.1322440207004547,0.7553854584693909,0.49565431475639343,-0.151073157787323,0.7668777704238892,0.4980827867984772,-0.05844824016094208,0.7740557789802551,0.5187587141990662,-0.10371225327253342,0.7707011103630066,0.5682340860366821,-0.11808396875858307,0.770836353302002,0.5889736413955688,-0.12085217982530594,0.8013867735862732,0.5069603323936462,-0.06116741895675659,0.8051156997680664,0.5615482926368713,-0.09424317628145218,0.7919386625289917,0.6000861525535583,-0.08885420858860016,0.7834437489509583,0.6016058921813965,-0.07999873906373978,0.8296287059783936,0.5280088186264038,-0.06830500066280365,0.8296298384666443,0.5818945169448853,-0.09055674076080322,0.815733790397644,0.6102041602134705,-0.0876210480928421,0.807103157043457,0.6069498062133789,-0.08108699321746826
0.6836313605308533,0.653433084487915,-3.699871058415738e-07,0.654098629951477,0.646466851234436,-0.010962024331092834,0.6243849396705627,0.6319285035133362,-0.023702891543507576,0.6037216782569885,0.6325107216835022,-0.035669270902872086,0.587289035320282,0.6422290802001953,-0.046645116060972214,0.6316312551498413,0.5262919664382935,-0.020838331431150436,0.594269335269928,0.5452730655670166,-0.04558324068784714,0.5666840076446533,0.5588499307632446,-0.06542959809303284,0.543408215045929,0.5673474073410034,-0.07766179740428925,0.658541738986969,0.524976909160614,-0.024788424372673035,0.6160264015197754,0.5954422950744629,-0.04036678001284599,0.6245498061180115,0.6313048005104065,-0.04381240904331207,0.6382700800895691,0.6327158212661743,-0.04594210535287857,0.6829967498779297,0.5463192462921143,-0.030795035883784294,0.6397244930267334,0.6123595237731934,-0.04052184894680977,0.6448238492012024,0.6393707394599915,-0.03168706223368645,0.6547650098800659,0.6358433365821838,-0.026163216680288315,0.7045778036117554,0.5760376453399658,-0.03911833092570305,0.6665092706680298,0.6265677213668823,-0.04524616524577141,0.6667700409889221,0.645131528377533,-0.037409864366054535,0.6753141283988953,0.6417093873023987,-0.03029317781329155
0.4293324053287506,0.6390339732170105,-2.979254247748031e-07,0.373454213142395,0.6296141743659973,-0.008625800721347332,0.3268508017063141,0.6183971762657166,-0.025432223454117775,0.28968650102615356,0.6313900351524353,-0.043278537690639496,0.25581416487693787,0.65086829662323,-0.062284160405397415,0.31400054693222046,0.5069926381111145,-0.03223901242017746,0.2583959698677063,0.5056648850440979,-0.05748581886291504,0.22020655870437622,0.492978036403656,-0.07624092698097229,0.18650394678115845,0.4790012538433075,-0.09145607799291611,0.3430975079536438,0.500377357006073,-0.04312780126929283,0.2896740436553955,0.6036208868026733,-0.07552820444107056,0.29963162541389465,0.650323212146759,-0.08353511244058609,0.311687707901001,0.661506712436676,-0.08637235313653946,0.37241438031196594,0.5236666798591614,-0.05438072606921196,0.3215688169002533,0.6338174343109131,-0.07765030860900879,0.3397931158542633,0.6556990146636963,-0.06773965805768967,0.35652416944503784,0.6446990966796875,-0.05917293578386307,0.39818140864372253,0.5587211847305298,-0.06730814278125763,0.3506290018558502,0.6387778520584106,-0.08384988456964493,0.3604165315628052,0.6573398113250732,-0.07629865407943726,0.3741658926010132,0.6464004516601562,-0.06780805438756943
0.25184619426727295,0.681666374206543,1.3103512941370354e-08,0.2860400080680847,0.6620796918869019,-0.029688244685530663,0.31827497482299805,0.6308778524398804,-0.05215945467352867,0.3016743063926697,0.6151020526885986,-0.07160349190235138,0.26850321888923645,0.6146256327629089,-0.08960261195898056,0.28335875272750854,0.5147602558135986,-0.03839939832687378,0.277549684047699,0.4937930703163147,-0.07011118531227112,0.262676864862442,0.48154348134994507,-0.09107772260904312,0.2452184408903122,0.47071734070777893,-0.1044212281703949,0.238122820854187,0.5088545083999634,-0.038036998361349106,0.24554160237312317,0.5604661107063293,-0.07531215250492096,0.2636411786079407,0.6210361123085022,-0.08585771173238754,0.27670830488204956,0.6421840190887451,-0.08616356551647186,0.19971834123134613,0.530357837677002,-0.040898874402046204,0.2155546247959137,0.6064415574073792,-0.07632261514663696,0.23971204459667206,0.6546857953071594,-0.07322662323713303,0.2561933696269989,0.6611417531967163,-0.06355254352092743,0.16813302040100098,0.5640621185302734,-0.046556975692510605,0.17986109852790833,0.6193641424179077,-0.07013407349586487,0.204234316945076,0.6559286713600159,-0.06633329391479492,0.22010482847690582,0.6581944227218628,-0.057577211409807205
0.14316561818122864,0.6712720394134521,5.883615017410193e-07,0.18968936800956726,0.6250400543212891,-0.02425263077020645,0.23307189345359802,0.6017999053001404,-0.060993440449237823,0.2712758779525757,0.6211601495742798,-0.09716826677322388,0.29485762119293213,0.6556114554405212,-0.13501030206680298,0.18892595171928406,0.509059488773346,-0.07818471640348434,0.22791695594787598,0.5186151266098022,-0.13136407732963562,0.2672855257987976,0.5252456068992615,-0.16658145189285278,0.30639389157295227,0.5274524688720703,-0.18857897818088531,0.15282422304153442,0.541110634803772,-0.09113439917564392,0.2262970209121704,0.5924597382545471,-0.1426243931055069,0.24933813512325287,0.6286895275115967,-0.15364418923854828,0.25495824217796326,0.641653299331665,-0.15783262252807617,0.12753327190876007,0.5936390161514282,-0.10620370507240295,0.2001788318157196,0.6464454531669617,-0.15181729197502136,0.22268983721733093,0.6682069301605225,-0.14489807188510895,0.2278641164302826,0.6699185371398926,-0.13422445952892303,0.11245779693126678,0.649080216884613,-0.12365212291479111,0.17433993518352509,0.6828337907791138,-0.152492955327034,0.20105914771556854,0.699205756187439,-0.1452368050813675,0.2132325917482376,0.7024229168891907,-0.13608720898628235
0.06406626850366592,0.5206190943717957,9.69222242019896e-07,0.1014181524515152,0.4292411208152771,-0.02747935801744461,0.1462244987487793,0.3767150938510895,-0.08048223704099655,0.202652245759964,0.37325191497802734,-0.12841373682022095,0.24048851430416107,0.39574506878852844,-0.17850562930107117,0.07647863030433655,0.3175501823425293,-0.14280566573143005,0.13724900782108307,0.2926394045352936,-0.21881777048110962,0.18268075585365295,0.26305830478668213,-0.26411134004592896,0.2270827740430832,0.24222098290920258,-0.28904062509536743,0.06507625430822372,0.37412357330322266,-0.16111145913600922,0.16783496737480164,0.362365186214447,-0.21832409501075745,0.1920349895954132,0.3960148096084595,-0.21279066801071167,0.1999439299106598,0.41697946190834045,-0.2063174992799759,0.06597182899713516,0.44202709197998047,-0.18036529421806335,0.16380225121974945,0.4286258816719055,-0.22882546484470367,0.1849505603313446,0.4537937045097351,-0.20232214033603668,0.18664361536502838,0.471330463886261,-0.1792403757572174,0.07671978324651718,0.5130038857460022,-0.20226196944713593,0.14622460305690765,0.49243026971817017,-0.22957752645015717,0.18011906743049622,0.4935668110847473,-0.20726294815540314,0.19721345603466034,0.506790280342102,-0.1878703385591507
0.25276443362236023,0.4016132056713104,2.1437077180053166e-07,0.3137587904930115,0.3070583939552307,0.011340770870447159,0.4018409848213196,0.27911248803138733,0.0017979949479922652,0.4726102650165558,0.3028436005115509,-0.009985280223190784,0.5193484425544739,0.3445628881454468,-0.022409720346331596,0.4419291317462921,0.24703530967235565,-0.036220382899045944,0.5544406771659851,0.2678510546684265,-0.05296461656689644,0.6188108921051025,0.2906603515148163,-0.060307975858449936,0.6675699949264526,0.30871790647506714,-0.06495282053947449,0.44197607040405273,0.31664955615997314,-0.04981917142868042,0.5305161476135254,0.36948803067207336,-0.062379125505685806,0.5061670541763306,0.37452882528305054,-0.05158933252096176,0.4747220575809479,0.36407598853111267,-0.0443539172410965,0.43362703919410706,0.39143258333206177,-0.059883568435907364,0.5052875280380249,0.42581507563591003,-0.06083016097545624,0.4810689091682434,0.42615002393722534,-0.03513164445757866,0.44983813166618347,0.41642796993255615,-0.02040093205869198,0.42185699939727783,0.45746052265167236,-0.06990467011928558,0.475660502910614,0.47654420137405396,-0.05760171264410019,0.45372283458709717,0.47349461913108826,-0.032531511038541794,0.4291664659976959,0.46232253313064575,-0.01629333198070526
0.43712425231933594,0.797163724899292,-4.864419977934631e-08,0.47198569774627686,0.6812219023704529,0.002356045413762331,0.5242061614990234,0.6345863938331604,-0.0177308302372694,0.5539461970329285,0.5998369455337524,-0.04131951928138733,0.5656210780143738,0.5929029583930969,-0.06967086344957352,0.6518991589546204,0.6854928731918335,-0.04701554775238037,0.7706623077392578,0.683976411819458,-0.07008212059736252,0.8455789089202881,0.6907638311386108,-0.08737936615943909,0.9019826054573059,0.6999439001083374,-0.09910345822572708,0.6631291508674622,0.7744824886322021,-0.0524364709854126,0.676628828048706,0.7581237554550171,-0.059043124318122864,0.6448878645896912,0.7445563673973083,-0.04905011132359505,0.6136846542358398,0.7469273209571838,-0.04482382535934448,0.642740786075592,0.8471980094909668,-0.054962463676929474,0.639176070690155,0.810282826423645,-0.0513237826526165,0.6122743487358093,0.80063396692276,-0.033956512808799744,0.5815888047218323,0.8028567433357239,-0.026836808770895004,0.6180227994918823,0.8968571424484253,-0.05790439620614052,0.6120361685752869,0.8678705096244812,-0.04567796736955643,0.5842998623847961,0.8579227328300476,-0.024910524487495422,0.558086097240448,0.8578830361366272,-0.010608164593577385
0.3258107304573059,0.7917521595954895,-3.4692718031692493e-07,0.39813047647476196,0.702202320098877,0.030427297577261925,0.4867224395275116,0.6953675150871277,0.03914051502943039,0.5535402297973633,0.7205784320831299,0.04317956417798996,0.5888668894767761,0.7552363872528076,0.044776443392038345,0.5654735565185547,0.7358990907669067,-0.01675836183130741,0.6868155598640442,0.7606472969055176,-0.03156013414263725,0.7588557004928589,0.7803708910942078,-0.03594478964805603,0.8126625418663025,0.7977388501167297,-0.03585197031497955,0.5613774657249451,0.819789707660675,-0.0272919200360775,0.6500422954559326,0.8602882027626038,-0.024981847032904625,0.6182349324226379,0.8418370485305786,0.00010281414142809808,0.5780134797096252,0.822817325592041,0.017827549949288368,0.5370884537696838,0.8926949501037598,-0.03368785232305527,0.6267404556274414,0.9258524179458618,-0.03100281022489071,0.6023897528648376,0.9028854370117188,-0.004292102996259928,0.5656129717826843,0.8856276869773865,0.013685583136975765,0.5095154047012329,0.9465651512145996,-0.03636644408106804,0.5852693319320679,0.9799904227256775,-0.025192609056830406,0.575438380241394,0.9628888964653015,-0.0008522396092303097,0.5514200329780579,0.9475470185279846,0.01694038324058056
